09-06-20,Sweden,1527,148,0
09-06-20,Sweden,8383,604,0
09-06-20,Colombia,11,0,11
09-06-20,Italy,19191,1961,16226
09-06-20,Mexico,5529,815,4002
09-06-20,US,1084,55,0
09-06-20,Colombia,1,0,0
09-06-20,Australia,1691,19,1616
09-06-20,Ukraine,1175,20,728
09-06-20,US,71,6,0
09-06-20,US,51738,1496,0
09-06-20,Russia,3205,34,1356
09-06-20,Russia,4122,24,1498
09-06-20,Russia,1137,11,567
09-06-20,Ukraine,1113,34,299
09-06-20,Russia,3285,16,1739
09-06-20,Japan,63,3,60
09-06-20,US,24354,1176,0
09-06-20,US,2169,84,0
09-06-20,Australia,599,9,560
09-06-20,US,21308,661,0
09-06-20,US,970,17,0
09-06-20,Mainland China,76,3,73
09-06-20,Japan,69,0,67
09-06-20,Japan,37,0,36
09-06-20,Russia,2833,13,1475
09-06-20,Japan,68,1,63
09-06-20,Russia,3781,15,1310
09-06-20,Mexico,2195,219,1681
09-06-20,Canada,11,0,11
09-06-20,Mainland China,185,2,183
09-06-20,Russia,1634,31,942
09-06-20,Mexico,403,50,256
09-06-20,Ukraine,1425,32,606
09-06-20,Ukraine,499,14,290
09-06-20,Mainland China,1268,1,1267
09-06-20,Ukraine,935,16,500
10-06-20,Afghanistan,22142,405,3013
10-06-20,Albania,1341,34,980
10-06-20,Algeria,10484,732,7074
10-06-20,Andorra,852,51,759
10-06-20,Angola,113,4,40
10-06-20,Antigua and Barbuda,26,3,20
10-06-20,Argentina,25987,735,7991
10-06-20,Armenia,14103,227,5226
10-06-20,Austria,17005,673,15910
10-06-20,Azerbaijan,8530,102,4720
10-06-20,Bahamas,103,11,67
10-06-20,Bahrain,16200,31,11109
10-06-20,Bangladesh,74865,1012,15900
10-06-20,Barbados,96,7,83
10-06-20,Belarus,51066,288,25667
10-06-20,Belgium,59569,9629,16392
10-06-20,Belize,20,2,16
10-06-20,Benin,305,4,188
10-06-20,Bhutan,59,0,18
10-06-20,Bolivia,15281,512,2261
10-06-20,Bosnia and Herzegovina,2775,161,2063
10-06-20,Botswana,48,1,24
10-06-20,Brunei,141,2,138
10-06-20,Bulgaria,2993,167,1664
10-06-20,Burkina Faso,891,53,765
10-06-20,Burma,248,6,165
10-06-20,Burundi,83,1,45
10-06-20,Cabo Verde,615,5,294
10-06-20,Cambodia,126,0,125
10-06-20,Cameroon,8681,212,4836
10-06-20,Central African Republic,1888,5,38
10-06-20,Chad,846,72,706
10-06-20,Comoros,162,2,97
10-06-20,Congo (Brazzaville),728,24,221
10-06-20,Congo (Kinshasa),4390,96,565
10-06-20,Costa Rica,1461,12,722
10-06-20,Croatia,2249,106,2130
10-06-20,Cuba,2211,83,1886
10-06-20,Cyprus,974,18,807
10-06-20,Czech Republic,9824,330,7111
10-06-20,Denmark,12016,593,10904
10-06-20,Diamond Princess,712,13,651
10-06-20,Djibouti,4373,34,2260
10-06-20,Dominica,18,0,16
10-06-20,Dominican Republic,20808,550,12318
10-06-20,Ecuador,44440,3720,21862
10-06-20,Egypt,38284,1342,10289
10-06-20,El Salvador,3274,64,1438
10-06-20,Equatorial Guinea,1306,12,200
10-06-20,Eritrea,41,0,39
10-06-20,Estonia,1958,69,1690
10-06-20,Eswatini,398,3,236
10-06-20,Ethiopia,2506,35,401
10-06-20,Fiji,18,0,18
10-06-20,Finland,7040,324,5800
10-06-20,France,187996,29260,69032
10-06-20,Gabon,3375,22,978
10-06-20,Gambia,28,1,22
10-06-20,Georgia,827,13,690
10-06-20,Ghana,10201,48,3755
10-06-20,Greece,3068,183,1374
10-06-20,Grenada,23,0,22
10-06-20,Guatemala,8221,316,1504
10-06-20,Guinea,4258,23,2942
10-06-20,Guinea-Bissau,1389,12,153
10-06-20,Guyana,156,12,92
10-06-20,Haiti,3796,58,24
10-06-20,Holy See,12,0,12
10-06-20,Honduras,7360,290,809
10-06-20,Hungary,4027,551,2355
10-06-20,Iceland,1807,10,1794
10-06-20,Indonesia,34316,1959,12129
10-06-20,Iran,177938,8506,140590
10-06-20,Iraq,15414,426,6214
10-06-20,Ireland,25231,1695,22698
10-06-20,Israel,18355,299,15168
10-06-20,Ivory Coast,4181,41,2174
10-06-20,Jamaica,605,10,407
10-06-20,Jordan,863,9,663
10-06-20,Kazakhstan,13319,67,8345
10-06-20,Kenya,3094,89,1048
10-06-20,Kosovo,1298,31,913
10-06-20,Kuwait,33823,275,23288
10-06-20,Kyrgyzstan,2093,26,1572
10-06-20,Laos,19,0,19
10-06-20,Latvia,1092,26,794
10-06-20,Lebanon,1388,30,832
10-06-20,Lesotho,4,0,2
10-06-20,Liberia,397,31,200
10-06-20,Libya,378,5,59
10-06-20,Liechtenstein,82,1,55
10-06-20,Lithuania,1733,74,1369
10-06-20,Luxembourg,4049,110,3904
10-06-20,MS Zaandam,9,2,0
10-06-20,Madagascar,1162,10,296
10-06-20,Malawi,455,4,55
10-06-20,Malaysia,8338,118,7014
10-06-20,Maldives,1962,8,1121
10-06-20,Mali,1667,96,948
10-06-20,Malta,635,9,597
10-06-20,Mauritania,1283,71,142
10-06-20,Mauritius,337,10,325
10-06-20,Moldova,10321,371,5930
10-06-20,Monaco,99,4,93
10-06-20,Mongolia,194,0,89
10-06-20,Montenegro,324,9,315
10-06-20,Morocco,8508,211,7565
10-06-20,Mozambique,472,2,138
10-06-20,Namibia,31,0,17
10-06-20,Nepal,4364,15,674
10-06-20,Netherlands,48087,6042,0
10-06-20,New Zealand,1504,22,1482
10-06-20,Nicaragua,1464,55,953
10-06-20,Niger,974,65,876
10-06-20,Nigeria,13873,382,4351
10-06-20,North Macedonia,3364,164,1664
10-06-20,Norway,8594,239,8138
10-06-20,Oman,18887,84,5640
10-06-20,Panama,17889,413,10977
10-06-20,Papua New Guinea,8,0,8
10-06-20,Paraguay,1202,11,619
10-06-20,Philippines,23732,1027,4895
10-06-20,Poland,27842,1206,13411
10-06-20,Portugal,35600,1497,21742
10-06-20,Qatar,73595,66,49413
10-06-20,Romania,20945,1360,15103
10-06-20,Rwanda,476,2,307
10-06-20,Saint Kitts and Nevis,15,0,15
10-06-20,Saint Lucia,19,0,18
10-06-20,Saint Vincent and the Grenadines,27,0,25
10-06-20,San Marino,691,42,496
10-06-20,Sao Tome and Principe,611,12,135
10-06-20,Saudi Arabia,112288,819,77954
10-06-20,Senegal,4640,52,2885
10-06-20,Serbia,12031,251,11348
10-06-20,Seychelles,11,0,11
10-06-20,Sierra Leone,1062,50,637
10-06-20,Singapore,38965,25,26532
10-06-20,Slovakia,1533,28,1404
10-06-20,Slovenia,1488,109,1359
10-06-20,Somalia,2452,85,506
10-06-20,South Africa,55421,1210,31505
10-06-20,South Korea,11947,276,10654
10-06-20,South Sudan,1604,19,15
10-06-20,Sri Lanka,1869,11,1122
10-06-20,Sudan,6582,401,2202
10-06-20,Suriname,144,2,9
10-06-20,Switzerland,31011,1936,28700
10-06-20,Syria,152,6,68
10-06-20,Taiwan,443,7,431
10-06-20,Tajikistan,4763,48,2947
10-06-20,Tanzania,509,21,183
10-06-20,Thailand,3125,58,2981
10-06-20,Timor-Leste,24,0,24
10-06-20,Togo,522,13,265
10-06-20,Trinidad and Tobago,117,8,109
10-06-20,Tunisia,1087,49,983
10-06-20,Turkey,173036,4746,146839
10-06-20,UK,290143,41128,0
10-06-20,Uganda,665,0,119
10-06-20,United Arab Emirates,40507,284,24017
10-06-20,Uruguay,847,23,758
10-06-20,Uzbekistan,4623,19,3532
10-06-20,Venezuela,2738,23,487
10-06-20,Vietnam,332,0,320
10-06-20,West Bank and Gaza,485,3,410
10-06-20,Western Sahara,9,1,6
10-06-20,Yemen,560,129,23
10-06-20,Zambia,1200,10,912
10-06-20,Zimbabwe,320,4,49
10-06-20,Italy,3266,453,2263
10-06-20,Brazil,8746,237,4336
10-06-20,Russia,1158,12,651
10-06-20,Mexico,1251,59,864
10-06-20,Japan,512,34,465
10-06-20,Japan,16,0,16
10-06-20,US,21989,744,0
10-06-20,Brazil,18176,660,11220
10-06-20,US,592,11,0
10-06-20,Canada,7276,151,6754
10-06-20,Russia,2524,16,1314
10-06-20,Russia,204,0,109
10-06-20,Brazil,14623,289,6717
10-06-20,Brazil,52849,2363,42586
10-06-20,Colombia,2033,74,1070
10-06-20,Peru,926,27,0
10-06-20,Russia,835,5,296
10-06-20,Peru,5736,335,0
10-06-20,Spain,12800,1404,10671
10-06-20,India,33,0,33
10-06-20,India,5070,77,2802
10-06-20,UK,3,0,3
10-06-20,Mainland China,991,6,985
10-06-20,Colombia,1648,10,591
10-06-20,Chile,3559,56,0
10-06-20,Japan,27,1,26
10-06-20,Peru,314,7,0
10-06-20,Spain,5806,826,3772
10-06-20,Colombia,2,0,1
10-06-20,Chile,2448,33,0
10-06-20,Peru,4620,81,0
10-06-20,Chile,930,10,0
10-06-20,US,29852,1101,0
10-06-20,US,10368,165,0
10-06-20,Russia,3217,13,944
10-06-20,Netherlands,101,3,98
10-06-20,India,57,0,1
10-06-20,India,2937,4,1085
10-06-20,Russia,2501,23,1438
10-06-20,Spain,2431,314,1063
10-06-20,Chile,365,0,0
10-06-20,Colombia,7096,277,2190
10-06-20,Australia,108,3,104
10-06-20,Peru,995,8,0
10-06-20,Chile,21,0,0
10-06-20,Pakistan,444,9,217
10-06-20,Germany,35004,1801,32700
10-06-20,Brazil,32685,975,14228
10-06-20,Mexico,6436,1387,4470
10-06-20,Mexico,869,47,649
10-06-20,Spain,2137,209,1533
10-06-20,Pakistan,7031,62,2462
10-06-20,Russia,4194,18,1640
10-06-20,Italy,400,27,362
10-06-20,Germany,47496,2531,43900
10-06-20,Mainland China,594,9,584
10-06-20,Russia,3061,32,1608
10-06-20,Germany,7135,208,6559
10-06-20,UK,141,9,125
10-06-20,India,5459,32,2864
10-06-20,Chile,2846,11,0
10-06-20,Sweden,311,7,0
10-06-20,Colombia,4364,194,1364
10-06-20,Netherlands,7,0,7
10-06-20,Colombia,227,14,133
10-06-20,Germany,3309,169,3100
10-06-20,Germany,1568,44,1300
10-06-20,Canada,2680,167,2328
10-06-20,UK,8,1,7
10-06-20,Russia,4641,31,3217
10-06-20,Russia,1956,11,1147
10-06-20,Spain,11361,1332,9970
10-06-20,Peru,1013,13,0
10-06-20,Italy,1159,97,1008
10-06-20,Colombia,179,8,117
10-06-20,US,139715,4854,0
10-06-20,Peru,14489,410,0
10-06-20,Italy,4834,428,3764
10-06-20,Mexico,848,116,578
10-06-20,Spain,2372,151,1537
10-06-20,Spain,2324,202,2287
10-06-20,Colombia,13709,344,5720
10-06-20,Colombia,25,2,21
10-06-20,Colombia,36,0,31
10-06-20,Spain,17640,2945,6392
10-06-20,Spain,19222,1928,8716
10-06-20,Spain,59298,5587,26203
10-06-20,Colombia,160,7,63
10-06-20,UK,180,1,107
10-06-20,Brazil,71402,4480,50537
10-06-20,Colombia,470,12,71
10-06-20,Spain,163,4,163
10-06-20,India,323,5,286
10-06-20,UK,565,48,512
10-06-20,Russia,1400,16,1073
10-06-20,Russia,4015,37,1967
10-06-20,Ukraine,501,19,346
10-06-20,Ukraine,320,8,81
10-06-20,Ukraine,3757,157,1171
10-06-20,India,1240,6,386
10-06-20,Mexico,2868,243,1979
10-06-20,Japan,922,45,847
10-06-20,Mexico,2073,416,1546
10-06-20,Colombia,488,12,92
10-06-20,Mainland China,579,6,573
10-06-20,Russia,112,1,69
10-06-20,Russia,3725,18,1829
10-06-20,Mexico,33173,4106,25068
10-06-20,Mexico,1658,105,1236
10-06-20,Mexico,240,34,137
10-06-20,US,28484,1572,0
10-06-20,US,44347,4120,0
10-06-20,Chile,1256,6,0
10-06-20,Colombia,231,13,68
10-06-20,Ukraine,457,5,338
10-06-20,Colombia,1454,40,411
10-06-20,Netherlands,22,1,15
10-06-20,Peru,1309,5,0
10-06-20,India,22,0,2
10-06-20,Russia,6175,309,4636
10-06-20,Sweden,1345,150,0
10-06-20,US,10056,413,0
10-06-20,India,31309,905,11861
10-06-20,Canada,0,1,0
10-06-20,US,49,0,0
10-06-20,US,9537,499,0
10-06-20,Brazil,19433,256,10403
10-06-20,Ukraine,973,22,673
10-06-20,Ukraine,246,6,121
10-06-20,Mexico,724,56,380
10-06-20,Japan,82,4,68
10-06-20,Italy,27970,4192,21717
10-06-20,Brazil,23344,936,12725
10-06-20,Spain,2982,508,2652
10-06-20,UK,13,0,13
10-06-20,Denmark,187,0,187
10-06-20,US,67371,2801,0
10-06-20,France,865,2,457
10-06-20,France,60,0,60
10-06-20,Italy,3286,341,2832
10-06-20,Mainland China,360,1,356
10-06-20,Japan,122,8,113
10-06-20,Japan,807,28,650
10-06-20,Japan,81,0,78
10-06-20,Spain,9153,609,9204
10-06-20,Mainland China,139,2,137
10-06-20,Sweden,1587,118,0
10-06-20,US,53980,2329,0
10-06-20,UK,176,0,169
10-06-20,Japan,153,7,142
10-06-20,Pakistan,974,14,616
10-06-20,India,359,0,67
10-06-20,Brazil,7159,188,0
10-06-20,Sweden,97,6,0
10-06-20,Canada,13,0,13
10-06-20,US,103,3,0
10-06-20,Denmark,13,0,13
10-06-20,France,164,14,144
10-06-20,Colombia,6,0,0
10-06-20,US,180,5,0
10-06-20,Mexico,2936,159,1778
10-06-20,Mainland China,1607,8,1588
10-06-20,Mainland China,254,2,252
10-06-20,Colombia,2,0,0
10-06-20,Mexico,2887,477,2153
10-06-20,Mainland China,147,2,145
10-06-20,India,21014,1313,14365
10-06-20,Japan,151,19,126
10-06-20,Mainland China,170,6,162
10-06-20,Sweden,963,60,0
10-06-20,Germany,5125,254,4800
10-06-20,India,5209,45,2134
10-06-20,US,685,17,0
10-06-20,Mainland China,328,6,322
10-06-20,Mainland China,947,13,934
10-06-20,Mainland China,1276,22,1254
10-06-20,Germany,10256,485,9400
10-06-20,Mexico,2460,430,1598
10-06-20,India,445,5,249
10-06-20,Japan,165,3,164
10-06-20,Japan,1128,91,906
10-06-20,Hong Kong,1107,4,1051
10-06-20,Peru,602,5,0
10-06-20,Peru,1254,19,0
10-06-20,Mainland China,68135,4512,63623
10-06-20,Colombia,259,13,222
10-06-20,Mainland China,1019,4,1015
10-06-20,Japan,699,43,652
10-06-20,Japan,168,10,155
10-06-20,Peru,4713,306,0
10-06-20,US,3260,85,0
10-06-20,US,129837,6095,0
10-06-20,US,38337,2355,0
10-06-20,Russia,2438,62,1652
10-06-20,Mainland China,237,1,230
10-06-20,US,22626,631,0
10-06-20,Russia,3265,20,892
10-06-20,Japan,299,27,239
10-06-20,Pakistan,5963,57,843
10-06-20,UK,336,24,312
10-06-20,Ukraine,1622,89,992
10-06-20,Russia,3031,25,1238
10-06-20,Mexico,3309,284,1865
10-06-20,India,4346,48,1506
10-06-20,Sweden,839,34,0
10-06-20,Russia,356,4,261
10-06-20,India,1411,8,559
10-06-20,Mainland China,653,0,653
10-06-20,Mainland China,932,1,931
10-06-20,Mainland China,155,2,153
10-06-20,Sweden,1857,149,0
10-06-20,Peru,2298,29,0
10-06-20,Russia,3576,34,1821
10-06-20,Japan,28,0,28
10-06-20,Japan,10,0,10
10-06-20,Russia,1904,29,922
10-06-20,Sweden,440,41,0
10-06-20,Russia,1203,16,734
10-06-20,Russia,4761,36,2318
10-06-20,Russia,1255,10,374
10-06-20,Japan,1397,90,1186
10-06-20,US,10750,240,0
10-06-20,Russia,1807,9,490
10-06-20,Russia,676,2,245
10-06-20,India,5921,66,2604
10-06-20,Russia,834,7,339
10-06-20,US,11883,484,0
10-06-20,India,2096,16,848
10-06-20,Russia,2733,18,1402
10-06-20,Russia,1191,10,851
10-06-20,Russia,3821,23,1468
10-06-20,Ukraine,1338,54,626
10-06-20,Ukraine,179,3,172
10-06-20,Ukraine,520,14,348
10-06-20,Pakistan,14527,610,3631
10-06-20,Ukraine,3580,80,985
10-06-20,Ukraine,1865,38,595
10-06-20,Russia,2360,22,1327
10-06-20,Ukraine,562,30,423
10-06-20,Japan,74,3,71
10-06-20,Russia,1693,27,939
10-06-20,Russia,977,12,535
10-06-20,Russia,4655,47,3500
10-06-20,Russia,5791,53,1970
10-06-20,Sweden,950,83,0
10-06-20,Japan,47,3,44
10-06-20,Russia,330,0,200
10-06-20,Russia,3690,19,1951
10-06-20,Japan,360,18,337
10-06-20,Colombia,113,6,44
10-06-20,Peru,6311,273,0
10-06-20,Spain,4063,362,3107
10-06-20,India,108,1,52
10-06-20,Peru,10286,642,0
10-06-20,Italy,7869,770,4533
10-06-20,Russia,3342,23,2434
10-06-20,Mainland China,149,2,147
10-06-20,Italy,9854,1513,8096
10-06-20,Peru,122883,2543,0
10-06-20,Russia,2758,8,1092
10-06-20,Italy,90680,16349,56474
10-06-20,Peru,6719,309,0
10-06-20,Chile,1041,12,0
10-06-20,Chile,452,8,0
10-06-20,US,44030,2968,0
10-06-20,Ukraine,54,0,43
10-06-20,Ukraine,2289,77,557
10-06-20,Macau,45,0,45
10-06-20,India,9849,420,6729
10-06-20,Peru,832,13,0
10-06-20,Spain,69895,8691,40736
10-06-20,Russia,359,4,216
10-06-20,Chile,1089,15,0
10-06-20,Colombia,799,49,381
10-06-20,India,90787,3289,42638
10-06-20,US,2637,100,0
10-06-20,India,304,0,61
10-06-20,Canada,300,7,285
10-06-20,Brazil,53508,1322,26795
10-06-20,Italy,6750,992,4811
10-06-20,Russia,2193,16,1917
10-06-20,France,202,14,98
10-06-20,US,59465,2844,0
10-06-20,US,104156,7454,0
10-06-20,Brazil,4602,146,1697
10-06-20,Brazil,2597,24,1360
10-06-20,Chile,2440,18,0
10-06-20,France,2226,28,1654
10-06-20,Germany,780,20,730
10-06-20,India,43,1,13
10-06-20,Spain,122,2,125
10-06-20,Colombia,999,11,927
10-06-20,Chile,119746,2115,0
10-06-20,Mexico,20723,1761,16371
10-06-20,US,65182,5955,0
10-06-20,Mexico,2971,257,2143
10-06-20,Japan,45,1,44
10-06-20,Brazil,17501,409,7816
10-06-20,US,28869,1267,0
10-06-20,US,18483,868,0
10-06-20,US,15512,851,0
10-06-20,Japan,88,1,87
10-06-20,Japan,17,0,17
10-06-20,India,88,0,1
10-06-20,Italy,439,23,296
10-06-20,US,561,18,0
10-06-20,UK,11,1,10
10-06-20,Peru,724,5,0
10-06-20,Russia,2360,18,1225
10-06-20,Mexico,1715,319,1142
10-06-20,Russia,199785,3085,113533
10-06-20,Russia,46457,622,13419
10-06-20,Spain,1624,148,2180
10-06-20,Russia,3700,7,2569
10-06-20,Ukraine,309,7,199
10-06-20,India,127,0,10
10-06-20,Japan,75,0,72
10-06-20,Japan,17,1,16
10-06-20,Japan,92,2,89
10-06-20,Colombia,1794,68,586
10-06-20,Spain,5299,490,3905
10-06-20,Mexico,870,96,557
10-06-20,US,16058,191,0
10-06-20,Russia,80,0,20
10-06-20,US,10218,449,0
10-06-20,Canada,151,1,121
10-06-20,France,21,0,20
10-06-20,US,5178,301,0
10-06-20,US,165346,12377,0
10-06-20,US,9250,410,0
10-06-20,Australia,3117,48,2738
10-06-20,US,380156,30542,0
10-06-20,Canada,261,3,256
10-06-20,Germany,12685,611,11200
10-06-20,Japan,82,0,81
10-06-20,Mainland China,75,0,75
10-06-20,Russia,13038,150,5975
10-06-20,Germany,38845,1636,35700
10-06-20,Sweden,537,53,0
10-06-20,Colombia,148,14,106
10-06-20,US,38473,1090,0
10-06-20,US,2941,73,0
10-06-20,Russia,3403,57,3142
10-06-20,US,30,2,0
10-06-20,Australia,29,0,29
10-06-20,Canada,5,0,5
10-06-20,Canada,1061,62,994
10-06-20,Russia,1823,11,458
10-06-20,Russia,3858,46,1552
10-06-20,Chile,1616,20,0
10-06-20,Mexico,2121,136,1537
10-06-20,Chile,1442,26,0
10-06-20,Mexico,2452,266,1692
10-06-20,Ukraine,1028,18,418
10-06-20,India,3140,9,2133
10-06-20,US,39575,2459,0
10-06-20,Japan,60,1,59
10-06-20,Japan,25,0,25
10-06-20,Japan,145,6,139
10-06-20,US,7483,356,0
10-06-20,Russia,1930,18,968
10-06-20,Canada,32936,2552,25956
10-06-20,Sweden,2016,142,0
10-06-20,US,5060,169,0
10-06-20,Russia,3181,35,1568
10-06-20,Russia,2521,10,1757
10-06-20,Japan,1785,85,1655
10-06-20,Sweden,2324,201,0
10-06-20,Italy,2604,292,2218
10-06-20,Italy,4439,464,3895
10-06-20,Spain,13588,1424,16160
10-06-20,Brazil,62095,3927,49651
10-06-20,Brazil,24032,559,4671
10-06-20,Brazil,7831,275,2887
10-06-20,Peru,679,13,0
10-06-20,US,81316,6062,0
10-06-20,Russia,3317,28,2651
10-06-20,Russia,2360,30,1533
10-06-20,Brazil,41935,3531,25569
10-06-20,Brazil,8359,283,641
10-06-20,Italy,30916,3976,23568
10-06-20,Peru,11520,593,0
10-06-20,Ukraine,276,13,256
10-06-20,Japan,231,0,163
10-06-20,Russia,2552,25,1614
10-06-20,Canada,27,0,27
10-06-20,Russia,1366,12,475
10-06-20,India,127,0,52
10-06-20,Mexico,4742,667,3158
10-06-20,US,5329,143,0
10-06-20,Italy,4512,529,3426
10-06-20,India,2719,55,2167
10-06-20,Pakistan,43460,807,8643
10-06-20,Peru,497,9,0
10-06-20,Colombia,11,2,3
10-06-20,Mainland China,18,0,18
10-06-20,Canada,53341,5081,19841
10-06-20,Australia,1063,6,1051
10-06-20,Mexico,1307,170,855
10-06-20,Colombia,122,5,95
10-06-20,Mexico,2283,448,1551
10-06-20,India,11245,255,8328
10-06-20,US,0,0,533504
10-06-20,France,486,1,447
10-06-20,Germany,6813,231,6391
10-06-20,US,15756,812,0
10-06-20,Brazil,11568,487,1096
10-06-20,Brazil,13619,316,10906
10-06-20,Brazil,74373,7138,57933
10-06-20,Colombia,286,10,233
10-06-20,Ukraine,2122,45,1115
10-06-20,Brazil,9850,267,3504
10-06-20,Brazil,6347,182,1579
10-06-20,Russia,6734,54,2550
10-06-20,Russia,4228,10,1747
10-06-20,Germany,2763,170,2530
10-06-20,Germany,5338,217,5000
10-06-20,Germany,1729,56,1610
10-06-20,Japan,45,0,45
10-06-20,France,6,0,6
10-06-20,Russia,19466,482,8521
10-06-20,France,1,0,1
10-06-20,Japan,1014,51,929
10-06-20,Russia,2753,19,1560
10-06-20,Russia,250,0,71
10-06-20,Russia,3359,34,1570
10-06-20,Colombia,17,0,15
10-06-20,Mexico,1424,83,960
10-06-20,Peru,2206,41,0
10-06-20,Brazil,12594,184,8203
10-06-20,Colombia,194,7,50
10-06-20,Brazil,156316,9862,49295
10-06-20,Russia,4132,37,1699
10-06-20,Italy,1361,131,1180
10-06-20,Canada,658,13,624
10-06-20,Germany,3115,148,2900
10-06-20,Brazil,10615,264,4575
10-06-20,Ukraine,177,3,150
10-06-20,Mainland China,311,3,306
10-06-20,Mainland China,792,7,781
10-06-20,Mainland China,684,7,665
10-06-20,Mainland China,198,0,198
10-06-20,Japan,100,1,97
10-06-20,Japan,24,0,23
10-06-20,Japan,77,1,73
10-06-20,Mainland China,582,3,560
10-06-20,Italy,3455,278,2324
10-06-20,India,13,0,0
10-06-20,Mexico,5062,800,3599
10-06-20,Pakistan,41303,696,19896
10-06-20,Netherlands,77,15,61
10-06-20,Sweden,2088,205,0
10-06-20,Russia,3432,44,1321
10-06-20,Mexico,3376,216,2821
10-06-20,Sweden,1675,233,0
10-06-20,Australia,440,4,436
10-06-20,US,15759,575,0
10-06-20,US,5604,69,0
10-06-20,France,41,3,33
10-06-20,Russia,3338,65,1650
10-06-20,Sweden,15173,2178,0
10-06-20,Colombia,143,2,5
10-06-20,Ukraine,198,5,159
10-06-20,Russia,8194,48,3642
10-06-20,Mexico,5949,693,4240
10-06-20,Peru,563,5,0
10-06-20,Mexico,2506,174,1865
10-06-20,Russia,3636,8,1677
10-06-20,India,34914,307,18325
10-06-20,Chile,3591,46,0
10-06-20,Australia,228,13,209
10-06-20,Russia,3720,10,3586
10-06-20,India,3920,148,1809
10-06-20,US,27930,437,0
10-06-20,Ukraine,1313,26,987
10-06-20,US,80777,1905,0
10-06-20,Germany,3112,171,2810
10-06-20,Mainland China,195,3,189
10-06-20,Mainland China,1,0,1
10-06-20,Mexico,1492,204,1032
10-06-20,Brazil,6257,120,2986
10-06-20,Japan,66,0,60
10-06-20,Japan,5,1,4
10-06-20,Japan,5430,311,4785
10-06-20,Colombia,295,12,200
10-06-20,Russia,1066,11,524
10-06-20,Italy,10148,1078,8531
10-06-20,Japan,3,0,3
10-06-20,Japan,227,22,202
10-06-20,India,864,1,192
10-06-20,Russia,4946,51,2787
10-06-20,Peru,1686,93,0
10-06-20,UK,12,1,11
10-06-20,Russia,2314,49,1495
10-06-20,Russia,2013,12,1144
10-06-20,Russia,1914,2,359
10-06-20,Peru,5648,119,0
10-06-20,Russia,1011,12,502
10-06-20,Russia,3450,18,1095
10-06-20,Italy,1436,76,1332
10-06-20,Chile,0,0,121780
10-06-20,Colombia,64,0,0
10-06-20,Germany,1449,0,0
10-06-20,India,9227,0,0
10-06-20,Japan,8,0,0
10-06-20,Peru,0,0,98031
10-06-20,Spain,0,0,0
10-06-20,Sweden,2302,191,0
10-06-20,US,12864,128,0
10-06-20,India,11335,301,6669
10-06-20,India,1537,13,755
10-06-20,Italy,1191,144,1041
10-06-20,Colombia,4820,233,1745
10-06-20,Chile,5614,99,0
10-06-20,Sweden,678,44,0
10-06-20,Sweden,548,29,0
10-06-20,Sweden,929,92,0
10-06-20,Sweden,1547,148,0
10-06-20,Sweden,8608,631,0
10-06-20,Colombia,11,0,11
10-06-20,Italy,19194,1961,16268
10-06-20,Mexico,5751,870,4125
10-06-20,US,1095,55,0
10-06-20,Colombia,1,0,0
10-06-20,Australia,1699,19,1621
10-06-20,Ukraine,1192,20,767
10-06-20,US,72,6,0
10-06-20,US,52177,1514,0
10-06-20,Russia,3260,38,1440
10-06-20,Russia,4238,24,1551
10-06-20,Russia,1159,13,617
10-06-20,Ukraine,1214,37,310
10-06-20,Russia,3527,17,1817
10-06-20,Japan,63,3,60
10-06-20,US,24354,1176,0
10-06-20,India,8985,415,3620
10-06-20,US,2194,85,0
10-06-20,Australia,601,9,571
10-06-20,US,21593,671,0
10-06-20,US,980,18,0
10-06-20,Mainland China,76,3,73
10-06-20,Japan,69,0,67
